172.17.4.70 - - [04/Sep/2015:23:43:37 -0500] "GET /~984667/lab1/happy.jpg HTTP/1.1" 200 21465 "http://mumstudents.org/~984667/lab1/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/tmnt.html HTTP/1.1" 200 2463 "http://mumstudents.org/~984667/#" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/movie.css HTTP/1.1" 200 1044 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/images/banner.png HTTP/1.1" 200 63773 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/images/rottenbig.png HTTP/1.1" 200 4807 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/images/rotten.gif HTTP/1.1" 200 639 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/images/critic.gif HTTP/1.1" 200 1769 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/images/fresh.gif HTTP/1.1" 200 1652 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/images/overview.png HTTP/1.1" 200 171474 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/images/w3c-html.png HTTP/1.1" 200 6323 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/images/w3c-css.png HTTP/1.1" 200 1418 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/images/rbg.png HTTP/1.1" 200 658 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/images/bannerbg.png HTTP/1.1" 200 471 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:43 -0500] "GET /~984667/hw2/images/background.png HTTP/1.1" 200 3047 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:45 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1559 "http://mumstudents.org/~984667/#" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:45 -0500] "GET /~984667/hw3/viewer.css HTTP/1.1" 200 685 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:45 -0500] "GET /cs472/Labs/3/songs/Hello.mp3 HTTP/1.1" 304 183 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:45 -0500] "GET /cs472/Labs/3/songs/DrPetter%20vs%20Blimpetto%20-%20Surface%20Monkey%20Mix.mp3 HTTP/1.1" 304 183 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:45 -0500] "GET /cs472/Labs/3/songs/be-more.mp3 HTTP/1.1" 304 183 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:45 -0500] "GET /~984667/hw3/images/playlisticon.gif HTTP/1.1" 200 1192 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:45 -0500] "GET /~984667/hw3/images/mp3icon.gif HTTP/1.1" 200 950 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:46 -0500] "GET /cs472/Labs/3/songs/drift-away.mp3 HTTP/1.1" 304 183 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:45 -0500] "GET /cs472/Labs/3/songs/DrPetter%20vs%20Blimpetto%20-%20Surface%20Monkey%20Mix.mp3 HTTP/1.1" 206 1320798 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:46 -0500] "GET /cs472/Labs/3/songs/drift-away.mp3 HTTP/1.1" 206 715861 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:45 -0500] "GET /cs472/Labs/3/songs/be-more.mp3 HTTP/1.1" 206 4734858 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:47 -0500] "GET /cs472/Labs/3/songs/just-because.mp3 HTTP/1.1" 304 183 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
172.17.4.70 - - [04/Sep/2015:23:43:47 -0500] "GET /cs472/Labs/3/songs/just-because.mp3 HTTP/1.1" 206 742618 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9"
128.30.52.96 - - [04/Sep/2015:23:43:50 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1523 "-" "W3C_Validator/1.3 http://validator.w3.org/services"
128.30.52.96 - - [04/Sep/2015:23:43:51 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1560 "-" "Validator.nu/LV http://validator.w3.org/services"
172.17.3.74 - - [04/Sep/2015:23:39:32 -0500] "GET /cs472/Labs/3/songs/drift-away.mp3 HTTP/1.1" 206 882768 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:39:32 -0500] "GET /cs472/Labs/3/songs/DrPetter%20vs%20Blimpetto%20-%20Surface%20Monkey%20Mix.mp3 HTTP/1.1" 206 979928 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:53:58 -0500] "GET /~984667/ HTTP/1.1" 200 692 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:54:00 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1574 "http://mumstudents.org/~984667/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:54:00 -0500] "GET /~984667/hw3/viewer.css HTTP/1.1" 200 685 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:54:00 -0500] "GET /~984667/hw3/images/mp3icon.gif HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:54:00 -0500] "GET /~984667/hw3/images/playlisticon.gif HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:54:00 -0500] "GET /cs472/Labs/3/songs/DrPetter%20vs%20Blimpetto%20-%20Surface%20Monkey%20Mix.mp3 HTTP/1.1" 206 925796 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:54:00 -0500] "GET /cs472/Labs/3/songs/drift-away.mp3 HTTP/1.1" 206 977152 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:54:48 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1575 "http://mumstudents.org/~984667/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:54:48 -0500] "GET /cs472/Labs/3/songs/DrPetter%20vs%20Blimpetto%20-%20Surface%20Monkey%20Mix.mp3 HTTP/1.1" 206 671792 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:54:48 -0500] "GET /cs472/Labs/3/songs/drift-away.mp3 HTTP/1.1" 206 763400 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:56:03 -0500] "GET /~984667/ HTTP/1.1" 200 692 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:56:03 -0500] "GET /~984667/dheeraj.jpg HTTP/1.1" 304 180 "http://mumstudents.org/~984667/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:56:03 -0500] "GET /cs472/2013-09/images/w3c-html.png HTTP/1.1" 304 181 "http://mumstudents.org/~984667/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:56:03 -0500] "GET /favicon.ico HTTP/1.1" 200 2537 "http://mumstudents.org/~984667/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:56:04 -0500] "GET /~984667/ HTTP/1.1" 200 691 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:56:04 -0500] "GET /~984667/dheeraj.jpg HTTP/1.1" 304 180 "http://mumstudents.org/~984667/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:56:04 -0500] "GET /cs472/2013-09/images/w3c-html.png HTTP/1.1" 304 180 "http://mumstudents.org/~984667/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:56:04 -0500] "GET /favicon.ico HTTP/1.1" 200 2537 "http://mumstudents.org/~984667/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:56:05 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1545 "http://mumstudents.org/~984667/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
128.30.52.70 - - [04/Sep/2015:23:56:11 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1509 "-" "W3C_Validator/1.3 http://validator.w3.org/services"
128.30.52.73 - - [04/Sep/2015:23:56:13 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1546 "-" "Validator.nu/LV http://validator.w3.org/services"
172.17.3.74 - - [04/Sep/2015:23:56:05 -0500] "GET /cs472/Labs/3/songs/just-because.mp3 HTTP/1.1" 206 988834 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:56:05 -0500] "GET /cs472/Labs/3/songs/drift-away.mp3 HTTP/1.1" 206 681508 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:56:17 -0500] "GET /cs472/Labs/3/songs/just-because.mp3 HTTP/1.1" 206 786996 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.3.74 - - [04/Sep/2015:23:56:17 -0500] "GET /cs472/Labs/3/songs/be-more.mp3 HTTP/1.1" 206 892484 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
172.17.1.92 - - [05/Sep/2015:02:04:31 -0500] "GET /~984667/ HTTP/1.1" 200 692 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:31 -0500] "GET /~984667/dheeraj.jpg HTTP/1.1" 200 25190 "http://mumstudents.org/~984667/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:33 -0500] "GET /~984667/hw2/tmnt.html HTTP/1.1" 200 2462 "http://mumstudents.org/~984667/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:33 -0500] "GET /~984667/hw2/movie.css HTTP/1.1" 200 1044 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:34 -0500] "GET /~984667/hw2/images/rottenbig.png HTTP/1.1" 304 181 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:34 -0500] "GET /~984667/hw2/images/rotten.gif HTTP/1.1" 304 180 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:34 -0500] "GET /~984667/hw2/images/banner.png HTTP/1.1" 304 180 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:34 -0500] "GET /~984667/hw2/images/critic.gif HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:34 -0500] "GET /~984667/hw2/images/fresh.gif HTTP/1.1" 304 180 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:34 -0500] "GET /~984667/hw2/images/overview.png HTTP/1.1" 304 181 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:34 -0500] "GET /~984667/hw2/images/w3c-html.png HTTP/1.1" 304 180 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:34 -0500] "GET /~984667/hw2/images/w3c-css.png HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/tmnt.html" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:34 -0500] "GET /~984667/hw2/images/background.png HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/movie.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:34 -0500] "GET /~984667/hw2/images/rbg.png HTTP/1.1" 304 179 "http://mumstudents.org/~984667/hw2/movie.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:34 -0500] "GET /~984667/hw2/images/bannerbg.png HTTP/1.1" 304 178 "http://mumstudents.org/~984667/hw2/movie.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:37 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1545 "http://mumstudents.org/~984667/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:37 -0500] "GET /~984667/hw3/viewer.css HTTP/1.1" 200 685 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:37 -0500] "GET /~984667/hw3/images/playlisticon.gif HTTP/1.1" 200 1192 "http://mumstudents.org/~984667/hw3/viewer.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
172.17.1.92 - - [05/Sep/2015:02:04:37 -0500] "GET /~984667/hw3/images/mp3icon.gif HTTP/1.1" 200 950 "http://mumstudents.org/~984667/hw3/viewer.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
128.30.52.96 - - [05/Sep/2015:02:09:50 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1509 "-" "W3C_Validator/1.3 http://validator.w3.org/services"
128.30.52.96 - - [05/Sep/2015:02:09:51 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1546 "-" "Validator.nu/LV http://validator.w3.org/services"
54.209.60.63 - - [05/Sep/2015:03:29:28 -0500] "GET /~984667/hw2/tmnt.html HTTP/1.1" 200 2426 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.1.25 (KHTML, like Gecko) Version/8.0 Safari/600.1.25"
10.10.54.241 - - [05/Sep/2015:05:07:14 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1546 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
10.10.54.241 - - [05/Sep/2015:05:07:14 -0500] "GET /~984667/hw3/viewer.css HTTP/1.1" 200 685 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
10.10.54.241 - - [05/Sep/2015:05:07:14 -0500] "GET /cs472/Labs/3/songs/DrPetter%20vs%20Blimpetto%20-%20Surface%20Monkey%20Mix.mp3 HTTP/1.1" 206 2563760 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
10.10.54.241 - - [05/Sep/2015:05:07:14 -0500] "GET /cs472/Labs/3/songs/be-more.mp3 HTTP/1.1" 206 4493880 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
10.10.54.241 - - [05/Sep/2015:05:07:14 -0500] "GET /cs472/Labs/3/songs/drift-away.mp3 HTTP/1.1" 206 2613400 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
10.10.54.241 - - [05/Sep/2015:05:19:04 -0500] "GET /~984667/hw3/music.php HTTP/1.1" 200 1546 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
10.10.54.241 - - [05/Sep/2015:05:19:04 -0500] "GET /~984667/hw3/images/mp3icon.gif HTTP/1.1" 200 951 "http://mumstudents.org/~984667/hw3/viewer.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
10.10.54.241 - - [05/Sep/2015:05:19:04 -0500] "GET /~984667/hw3/images/playlisticon.gif HTTP/1.1" 200 1192 "http://mumstudents.org/~984667/hw3/viewer.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
10.10.54.241 - - [05/Sep/2015:05:21:16 -0500] "GET /~984667/hw3/music.php?newspages=22 HTTP/1.1" 200 1546 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
10.10.54.241 - - [05/Sep/2015:05:19:04 -0500] "GET /cs472/Labs/3/songs/DrPetter%20vs%20Blimpetto%20-%20Surface%20Monkey%20Mix.mp3 HTTP/1.1" 206 2509740 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
10.10.54.241 - - [05/Sep/2015:05:19:04 -0500] "GET /cs472/Labs/3/songs/be-more.mp3 HTTP/1.1" 206 4461760 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
10.10.54.241 - - [05/Sep/2015:05:19:04 -0500] "GET /cs472/Labs/3/songs/drift-away.mp3 HTTP/1.1" 206 2614860 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
10.10.54.241 - - [05/Sep/2015:05:19:05 -0500] "GET /cs472/Labs/3/songs/just-because.mp3 HTTP/1.1" 206 3968280 "http://mumstudents.org/~984667/hw3/music.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
